8.459785148023695674e-01, 2801
1.061372169532597582e+00, 2802
1.258368458889937141e+00, 4490
1.369823071468266643e+00, 5522
1.431993813674069483e+00, 5523
1.601925454298456152e+00, 675
1.528010682637526447e+00, 3607
1.427591452601115444e+00, 1217
9.694605080291126458e-01, 2679
1.086806075071631939e+00, 2680
1.302003840293386957e+00, 459
1.271819573345489917e+00, 460
1.116459095964731232e+00, 4539
1.081472535827481791e+00, 4540
1.126347276573434592e+00, 4541
1.169513390287653726e+00, 2162
8.194156954992292445e-01, 3805
6.298146983071165056e-01, 3806
5.378648059012210695e-01, 874
4.616891857588102457e-01, 118
2.691997197227116669e-01, 876
5.314443252866868688e-01, 3048
8.348653502751472376e-01, 1395
1.012215448654803162e+00, 323
9.186727969457593977e-01, 5576
1.517259323170967003e+00, 2081
1.782284844589363121e+00, 425
1.716019344871447406e+00, 1541
1.791778640268930674e+00, 3537
1.744420054330313429e+00, 3538
1.957839165770612972e+00, 4180
1.846399006278934102e+00, 4181
1.224517404980386645e+00, 2639
1.086932322562884881e+00, 2640
7.839870198500304061e-01, 1953
4.471601712650182669e-01, 465
4.963324905803423678e-01, 3903
6.156333558176312462e-01, 1955
5.255248117340303686e-01, 5490
7.672334000885254967e-01, 3095
1.150368844831859317e+00, 2543
1.493736099504125599e+00, 2544
1.656972547979126071e+00, 2975
1.776407503409609655e+00, 2976
1.683865262509486984e+00, 514
1.389790129489965394e+00, 1741
8.307605833207301137e-01, 3031
7.676300924927287448e-01, 3032
7.927483256783077453e-01, 1181
6.748496842052575009e-01, 4084
5.703650334671094765e-01, 1064
6.142927942636188309e-01, 879
9.334103930136010554e-01, 506
1.060891649776654107e+00, 3468
1.330727908807024942e+00, 38
1.440047547994527104e+00, 3204
1.477195440960833357e+00, 2702
8.576018677551837169e-01, 2565
7.924505864582291470e-01, 2169
7.616909940555208700e-01, 2170
6.544470741167142796e-01, 3032
6.489437472503881399e-01, 2172
6.048636986341396398e-01, 2173
7.231316423959465789e-01, 3035
7.242924078600480484e-01, 2209
6.089643905354690742e-01, 2075
1.156534575236455051e+00, 2211
8.371044350594861429e-01, 1152
8.330243072143096312e-01, 1153
7.822976671095265246e-01, 1154
7.435173341942188037e-01, 1155
1.391936861676995476e+00, 182
1.076033937269151946e+00, 1595
1.546140409765807833e+00, 3829
1.386257341038001668e+00, 2826
9.569557011337284010e-01, 5657
1.044289439295357019e+00, 1917
7.698080108798333163e-01, 5659
1.105897232876138159e+00, 548
1.180962339788224561e+00, 549
8.342061572333094244e-01, 943
1.249083682224497923e+00, 3162
9.373407723229385859e-01, 448
1.231274480822183522e+00, 1271
1.334060048596393637e+00, 3434
1.525557469436186683e+00, 2231
9.940214024409185470e-01, 4043
1.097368989781126945e+00, 899
7.787317408950876139e-01, 900
8.122045755307845831e-01, 1757
6.203598161482308875e-01, 3808
1.077853761757180384e+00, 617
1.143198705939225155e+00, 1759
8.547186294220301566e-01, 1170
6.216364854879267804e-01, 3052
5.080787983710760963e-01, 1452
4.401701331042082992e-01, 5760
4.487394109135855556e-01, 3055
4.662945849120526060e-01, 3056
5.063712619068843601e-01, 2049
5.195671162598076177e-01, 4716
5.508175585327809390e-01, 4717
6.541679201728932221e-01, 4718
8.630913644419644524e-01, 382
8.418793698505823269e-01, 383
1.585459193263287442e+00, 238
1.328994625319617044e+00, 3132
8.376113523675241767e-01, 5915
7.972665862805297582e-01, 5916
5.486496291244049990e-01, 5917
6.724501754170335531e-01, 5918
8.235906270004013431e-01, 2784
8.063563322209131192e-01, 610
6.491425881874988143e-01, 611
5.829146988576718251e-01, 612
4.331255796732644084e-01, 5724
4.050586587868285852e-01, 5725
3.671682733557056883e-01, 5726
7.017991699308011020e-01, 4686
8.358173437091543170e-01, 605
7.179071952358177585e-01, 3965
6.657373065403017489e-01, 5929
5.868898821604315944e-01, 5930
8.134909120394742654e-01, 4405
5.365433283714917180e-01, 1461
5.140633614845080082e-01, 564
8.397502600235878946e-01, 5856
1.205935813351340788e+00, 1769
1.431965979788029697e+00, 2266
1.575114396149738042e+00, 3598
1.942813657167172403e+00, 6012
1.573637593041518727e+00, 5766
1.435192762397763375e+00, 245
1.210443701188856713e+00, 5091
1.085535853946172875e+00, 844
7.058073509345738655e-01, 3806
5.413195291040393391e-01, 901
4.976407242292976358e-01, 1023
4.502078651147083205e-01, 116
4.009400062988459799e-01, 117
4.949216984764200618e-01, 117
5.715004995758336555e-01, 1062
7.020815804433354026e-01, 5118
6.983507028873903883e-01, 1987
6.002462731380042322e-01, 2250
1.079166217405334398e+00, 286
1.075628376705647297e+00, 287
7.826606982303921631e-01, 4863
7.421303703839420957e-01, 4864
7.295286235044744015e-01, 3346
7.082071032328625577e-01, 2386
8.367761869519230574e-01, 4405
6.128268460104413536e-01, 5037
7.072834781112229438e-01, 3545
6.994862682982779472e-01, 3546
8.781054586327284258e-01, 3151
5.754691278070918213e-01, 4253
8.528237280373917769e-01, 5564
9.174492192238993120e-01, 1975
7.813761905863715192e-01, 5039
1.131230556381719937e+00, 1977
1.342208168426227916e+00, 1978
1.467989497619886386e+00, 4945
1.675499867083881664e+00, 3246
1.226889522987307226e+00, 4317
7.001592844902049843e-01, 2169
4.356566613374798674e-01, 6120
4.800870833578713597e-01, 2120
4.166645931077465962e-01, 2121
4.679316542492200050e-01, 2122
4.093512196470158773e-01, 6089
5.041609399337192502e-01, 6090
8.084033763206967789e-01, 1941
1.273057305926443241e+00, 3429
7.802912067680772848e-01, 6073
6.670463855213659197e-01, 227
6.386021004802106534e-01, 3086
4.210579492225753051e-01, 117
4.161014312973443917e-01, 800
4.340820775416825666e-01, 6076
4.619844126935837379e-01, 4084
5.703650332440491887e-01, 933
6.760443236551837590e-01, 934
1.071488458216996095e+00, 935
1.413253585970074962e+00, 2686
1.966426532770632801e+00, 2687
1.492981300390574040e+00, 744
1.620834139098860139e+00, 745
1.441199902639512973e+00, 6184
1.929161661870289306e+00, 6185
1.061148205129491972e+00, 1389
1.038732339152383631e+00, 2169
8.590526928963922744e-01, 942
7.779985545816014450e-01, 943
7.818189743400364312e-01, 1680
4.954773030032748871e-01, 6129
4.819832958982965485e-01, 6130
6.357023839759033414e-01, 6131
8.237250587916595418e-01, 5979
9.112149654270257680e-01, 5980
9.422962330009962166e-01, 5981
1.109295449681143259e+00, 5982
7.744556782625762710e-01, 2365
1.149161355237608719e+00, 3194
9.777184418822096089e-01, 2274
8.202341184378200836e-01, 4240
7.545076727330342557e-01, 4241
4.647404173381748388e-01, 5723
5.574474905907449687e-01, 2171
5.907656536137610179e-01, 2189
6.331874561463090345e-01, 3089
6.982718052644899265e-01, 3090
7.602101853915661088e-01, 3091
8.908673238822461332e-01, 450
5.074956638568003583e-01, 4311
4.623017112523804043e-01, 4312
6.636183684453180681e-01, 5712
5.939879084841093485e-01, 5124
6.115828898582730464e-01, 277
4.151782801923595335e-01, 5187
5.305952340712835815e-01, 1459
5.977908579854330072e-01, 4950
6.510448759136076270e-01, 4951
6.794794241729851463e-01, 4952
7.523997851984853624e-01, 4953
9.760982501776223410e-01, 4954
1.175836121982477315e+00, 4955
1.067202131245398936e+00, 4956
1.248828583811035179e+00, 3225
1.002573586014678505e+00, 2777
9.413688773258981911e-01, 57
1.137137060614599943e+00, 2950
9.461224589878800873e-01, 2458
8.191893411288785320e-01, 2402
1.001782857489970715e+00, 5908
1.134372012567415237e+00, 5674
1.254100805746784502e+00, 2026
1.691974170297024228e+00, 1901
1.039580333948741940e+00, 870
1.742751519127845925e+00, 1578
6.175909011077197459e-01, 2053
5.837241663174529165e-01, 590
3.710812046850409396e-01, 591
4.621990790084464480e-01, 592
6.130308041301963812e-01, 206
5.336111808251454149e-01, 4510
7.280080990039890499e-01, 4511
1.094459752109217198e+00, 2772
1.124122246938016813e+00, 1124
6.151096946557546573e-01, 791
5.994446972009633112e-01, 792
5.635317394891422029e-01, 793
5.933836267508723224e-01, 207
8.613613392753683148e-01, 1129
8.377186830908439385e-01, 184
1.005781156698605646e+00, 185
1.622902522160134353e+00, 5986
1.513485414416056152e+00, 181
1.466891111038072222e+00, 5988
1.402404377851209289e+00, 1526
1.478390827060833437e+00, 3888
1.381003578709816238e+00, 5612
9.051936285262839039e-01, 2119
8.348481424300245907e-01, 2120
8.564235232835993965e-01, 2308
7.599651007971772092e-01, 2672
7.812992578664396903e-01, 2220
5.707472016971644765e-01, 5408
8.884849936631189439e-01, 5868
8.371044354923577026e-01, 950
8.330243076357101307e-01, 951
7.822976677687330360e-01, 952
7.435173350455969685e-01, 953
1.231531170980391048e+00, 333
8.537487787308659987e-01, 4131
7.180965957797988990e-01, 4132
8.107525873817464848e-01, 5852
8.403158958283965988e-01, 4445
8.124362775909753077e-01, 2103
7.096212209325248391e-01, 2104
7.004646037273904922e-01, 1787
7.980694403086569315e-01, 1018
6.386708290653785343e-01, 5581
5.286109644993464168e-01, 5656
5.638656813298731111e-01, 5657
1.103441024494289366e+00, 3132
1.024605747542972608e+00, 3133
7.031203865123353209e-01, 3134
6.545300014621044614e-01, 3135
4.805155733161215563e-01, 4995
5.687078062125343225e-01, 30
5.301892407781437638e-01, 3453
6.241954654546344347e-01, 3454
8.004877709068594185e-01, 3455
1.050289921374163917e+00, 155
8.246995371171214885e-01, 873
6.667902420247035831e-01, 874
5.296951865235475943e-01, 2790
7.604929286424801616e-01, 903
6.730723007717767125e-01, 3393
8.944103103596543374e-01, 1409
6.568545734075140135e-01, 122
6.804717038426094059e-01, 123
6.106316088543096437e-01, 124
6.691142864553277609e-01, 4288
7.445305398822480730e-01, 4289
9.325125988376810263e-01, 2061
1.323127980958016278e+00, 765
1.811442480317467457e+00, 2317
1.167994404213613220e+00, 2318
9.196095715879814951e-01, 5100
7.710242965512875569e-01, 4095
6.846450322682703195e-01, 3481
5.857938329485540744e-01, 5756
4.857511294082637938e-01, 4057
4.731664181493388959e-01, 4058
4.961196094518281993e-01, 290
7.511870206277607082e-01, 1911
6.676631261298102124e-01, 4767
6.972343888497788102e-01, 4314
1.161146070272498898e+00, 2517
1.451315797147344992e+00, 1676
8.318161020335555576e-01, 2705
1.029378293463350690e+00, 652
9.499056748164446616e-01, 6025
1.003955610870292130e+00, 2634
8.207943271407110281e-01, 322
9.030148085936332593e-01, 4086
1.008331609605215920e+00, 421
1.250257301100713375e+00, 422
1.274785718005121577e+00, 423
1.381026662771396063e+00, 1903
1.084959652672493355e+00, 5329
1.229948158717190406e+00, 3607
1.201474810420130928e+00, 1694
8.337843803753135919e-01, 2865
6.876966787918950853e-01, 2866
7.772367610619024179e-01, 2867
6.475600106158261552e-01, 2868
7.487311029253175641e-01, 2869
9.139749382936049608e-01, 4240
9.530219204729778913e-01, 5096
1.075272183438788916e+00, 1665
1.112270396846484028e+00, 460
8.077298572609950269e-01, 461
1.200892541180047758e+00, 221
1.072665507928131145e+00, 2380
9.996679675024386709e-01, 4621
9.108817286558228502e-01, 365
9.912735694882978192e-01, 4447
7.460063663586478515e-01, 4448
6.292736623430828524e-01, 641
7.055083106581443709e-01, 1488
6.236294998588565238e-01, 5143
5.994566661999608726e-01, 1490
6.725637295313428797e-01, 3128
7.895103167343811146e-01, 3129
9.501471761902048092e-01, 3762
6.837172942679277890e-01, 4210
1.358945002806462701e+00, 3953
1.038237989500744654e+00, 3831
1.004691190942295560e+00, 4341
9.501244901531250443e-01, 2809
9.409859343133775352e-01, 1195
6.474264621152634527e-01, 1196
5.729951716407153780e-01, 1197
6.465100302946891723e-01, 4864
8.004949833185364752e-01, 1500
8.165356357460873630e-01, 3127
8.275177996870857845e-01, 5956
8.157564396207372807e-01, 1660
1.120006205489443173e+00, 1661
1.430480086296831596e+00, 2961
1.282084090360843940e+00, 493
6.919432261510153814e-01, 494
9.891665301855186740e-01, 1691
9.184890644278489829e-01, 3582
8.723411817744967290e-01, 486
5.936958593144859540e-01, 5890
5.058652395566658500e-01, 5891
6.442855888852114109e-01, 6210
1.171047011098570391e+00, 5971
1.104166313929011363e+00, 4197
7.800689780452141238e-01, 4198
1.015193210490926284e+00, 4199
1.153779105737643364e+00, 2883
1.360106053757304863e+00, 964
1.189904032922901008e+00, 975
1.208139564660271406e+00, 449
1.486404252016927090e+00, 967
1.166557391763077159e+00, 643
1.204930680820647501e+00, 644
1.109288075287816885e+00, 3804
9.328563637332627138e-01, 3805
9.062862613036151221e-01, 1516
8.071643655123065861e-01, 2076
8.908963329360044780e-01, 6095
8.042128253582173590e-01, 6096
6.995892106921254934e-01, 1858
9.881867991088577210e-01, 5926
1.171058286317307055e+00, 1647
1.228715801971580897e+00, 4959
1.417770708274580499e+00, 4387
1.467888291587023231e+00, 4388
1.405958284192583896e+00, 626
4.462043116085269696e-01, 4109
7.221357649654594815e-01, 1415
7.537762572608797277e-01, 1416
1.100829501043008722e+00, 1417
8.027429024142110892e-01, 1418
1.228258921626441246e+00, 1419
1.136619655713134552e+00, 3456
8.950904086946312483e-01, 3457
6.705039761510165680e-01, 1059
5.340310083756222967e-01, 6205
7.515897465616363422e-01, 690
7.389916148715641657e-01, 5527
5.974333089702061753e-01, 4593
7.638244114672027592e-01, 4594
8.278116622646841723e-01, 4595
1.299295983127612024e+00, 4821
9.486880173526606863e-01, 2352
1.372160432962083229e+00, 646
1.426325868729421973e+00, 4727
1.019931526651331468e+00, 5542
1.042538380883052836e+00, 1951
1.273416975992924924e+00, 3080
1.356433680398931692e+00, 3081
1.496318620196285739e+00, 3372
1.059319822727018226e+00, 269
8.554542036878970541e-01, 270
7.542650170345067327e-01, 1102
7.425295829051212434e-01, 1103
6.375222861730577359e-01, 3995
6.712895064702452662e-01, 3996
6.812955799132616226e-01, 4909
8.327815626201290645e-01, 4910
9.348891733013386974e-01, 4911
1.162966434173234660e+00, 3613
8.813251409523594018e-01, 3614
8.391246499955843176e-01, 4239
1.323112082159312539e+00, 3863
1.136178799147000067e+00, 6201
1.532044875570208846e+00, 1777
1.226990248627615174e+00, 2806
8.201656887881017730e-01, 4104
6.900254202912378773e-01, 4449
6.429011518511070183e-01, 4106
6.849769907069456825e-01, 6069
6.207587482703013945e-01, 5442
5.639788876156912220e-01, 5443
6.181317225453864518e-01, 5444
1.137905578422965482e+00, 4625
1.277329847107986191e+00, 4183
1.042157751655786460e+00, 4382
1.040362902843963658e+00, 4350
7.703675918718533564e-01, 6127
1.068616653348584144e+00, 4045
8.919461356865936762e-01, 5984
9.175186336553288168e-01, 3765
1.288836558256750937e+00, 41
1.747777937723367947e+00, 4425
9.807474674914818939e-01, 714
1.351742932831455202e+00, 715
1.486096248923171171e+00, 237
1.578721584477750204e+00, 2814
2.072582913266038986e+00, 2936
1.548500117395151333e+00, 2937
7.835564048504130183e-01, 6138
5.848456883700553808e-01, 27
5.686779230958150163e-01, 28
4.768178697456069563e-01, 263
5.621500941904231109e-01, 30
6.135230136912536701e-01, 3026
6.800050449695646822e-01, 6157
5.743623353859600186e-01, 5764
8.090231999544285830e-01, 1289
1.048506493592191139e+00, 5030
1.378610595596126549e+00, 1291
1.251207589909968795e+00, 3514
1.142919994577181565e+00, 3515
9.992848990879659372e-01, 3516
1.126590370191682065e+00, 2157
1.221261802562695980e+00, 5482
1.171960711034706484e+00, 5182
1.184022790013553421e+00, 2160
1.305194817738492928e+00, 4928
1.792676215962752889e+00, 4929
1.511391347288392585e+00, 3018
1.867930270838670001e+00, 637
1.777414345275184929e+00, 1520
1.398987479204934722e+00, 5255
7.453860775461691784e-01, 5256
5.480277518883095917e-01, 630
5.338618984338282822e-01, 1458
4.800694555308853254e-01, 2322
6.655389928132773466e-01, 5636
6.724763313284057216e-01, 1007
6.273986851093706241e-01, 1008
4.998690451677533963e-01, 4868
8.238148437789761743e-01, 4869
8.478147846710444145e-01, 4604
1.053451548760503486e+00, 4108
9.795311091179853481e-01, 5443
1.032243074796139050e+00, 4110
1.666638544877752126e+00, 383
1.061148207145183684e+00, 1073
1.148518248690895623e+00, 941
9.589788913407202664e-01, 2170
6.805674704956647591e-01, 3032
8.436759909195518963e-01, 3033
7.123925229053289924e-01, 604
8.118801492238367092e-01, 2166
1.011646303943357718e+00, 5249
1.071696360217327266e+00, 1561
1.372040215502075379e+00, 4388
1.407008528484040947e+00, 3200
9.657223074495627813e-01, 6060
1.281998111685043469e+00, 1364
1.207544970374691362e+00, 4091
1.061835207911703671e+00, 2655
8.629508859197580013e-01, 775
7.415084256345742289e-01, 776
6.744448741819192476e-01, 1679
6.868792105466807738e-01, 1985
6.920553284356256837e-01, 1986
8.148588885201557971e-01, 1929
8.585300843226551972e-01, 1930
9.679607964588188476e-01, 4711
9.413157545881555023e-01, 5546
6.091384665216223519e-01, 1874
6.038629666100287281e-01, 1875
5.675601469555899938e-01, 1876
7.345996702286202369e-01, 6054
9.610798543478054381e-01, 3218
8.027429000745241258e-01, 1292
1.145653623617384164e+00, 4043
9.282842632345945679e-01, 4815
7.727075988695955981e-01, 4816
7.466916917111744296e-01, 4817
8.222918891116321429e-01, 4818
1.065640047341538616e+00, 4819
1.285992215641125963e+00, 1185
1.026232210114888062e+00, 3855
1.229664055995106826e+00, 1252
1.025909619847936629e+00, 454
1.246888725397279446e+00, 4468
1.245075065871825780e+00, 3655
1.409733142037450730e+00, 5472
1.433765884330271987e+00, 4587
1.342491673419897774e+00, 4192
8.276479378559586236e-01, 3646
6.707368599774320866e-01, 2927
7.025965288871578803e-01, 3572
6.498841139735864244e-01, 4234
1.041173571936064429e+00, 1861
1.160759977145395255e+00, 5431
1.309078677159220439e+00, 759
1.487752604755289966e+00, 4048
1.214714247751601390e+00, 4980
8.759084746556199652e-01, 3284
7.353388508994250205e-01, 3285
5.879830619196397231e-01, 3508
5.916688013649775757e-01, 3509
8.387735654347282364e-01, 3116
1.065806494662906456e+00, 195
9.095832089773142483e-01, 1351
7.793794570806374841e-01, 1352
6.497445362169211855e-01, 2134
5.022928033733546676e-01, 3053
5.464771877151806283e-01, 5553
5.031884078076601393e-01, 5338
6.424857222666749669e-01, 392
5.226476201128569477e-01, 4642
6.157199691903096565e-01, 27
4.571159251984599622e-01, 28
5.305952340815006102e-01, 1103
4.038944293338115507e-01, 3320
