1.320092534876779906e+00, 1031
1.150296131737775490e+00, 1032
1.326474458439308876e+00, 1599
1.181461306780514887e+00, 1019
1.251294872268230139e+00, 823
1.034062076731631146e+00, 824
1.030910227922851538e+00, 40
1.136670012961215034e+00, 41
1.337810347084869970e+00, 1551
1.317955860126046542e+00, 3270
1.307100447551369077e+00, 1276
1.315422094145298883e+00, 1277
1.241922547590522559e+00, 3616
1.197985071362476401e+00, 2959
1.365787890172238411e+00, 318
1.108019645183453054e+00, 319
1.381429279919487556e+00, 320
1.264956325613580339e+00, 321
1.686009635754206242e+00, 1469
1.586590489900980760e+00, 55
1.498698069351750284e+00, 2141
1.256187237281185787e+00, 710
1.261253941262978821e+00, 2999
1.145671614576773736e+00, 2986
1.138106326541143388e+00, 2567
1.262019450866357600e+00, 3488
1.447281328690531660e+00, 3489
1.314903439179101453e+00, 941
1.104597666769399152e+00, 495
1.291986028687479451e+00, 2906
1.327771317720154388e+00, 2907
1.230091366157526732e+00, 553
1.309635878456320106e+00, 2909
1.416544104678467362e+00, 1587
9.487736550726453228e-01, 3487
6.605469179505776822e-01, 3488
1.204809571651720226e+00, 3489
1.391638033150186018e+00, 948
1.342886920391957800e+00, 949
1.511734925492508353e+00, 3566
1.143625106087299119e+00, 326
9.168433302311545145e-01, 327
1.439429014438312881e+00, 3225
1.539903039567065484e+00, 642
1.522713511553966194e+00, 2521
1.384040453103266354e+00, 17
1.585550510180603517e+00, 3481
1.421751144990324704e+00, 1648
1.251780584429755590e+00, 166
1.114732471640971490e+00, 167
1.743753068555962067e+00, 264
1.438795681370431118e+00, 2078
1.412364028351256128e+00, 2079
1.492911832630771680e+00, 592
1.577152614120463204e+00, 1257
1.665075239100769715e+00, 2168
1.444809947295916661e+00, 2169
1.262020395799341293e+00, 2170
1.280289325022133114e+00, 2171
1.492278032878337832e+00, 3208
1.554833366614846057e+00, 3209
9.484436636896629811e-01, 1029
1.837815563958625678e+00, 240
1.380156056903152107e+00, 3176
2.110039931333288137e+00, 348
2.166728345730221804e+00, 349
1.617303386061752768e+00, 651
1.536194866950092054e+00, 168
1.276075680535815262e+00, 2853
1.520829600967547039e+00, 1571
1.366232505666964474e+00, 2723
1.083051569363296278e+00, 1931
1.261763767404513435e+00, 1932
1.248965412615284126e+00, 2984
1.403447250723046603e+00, 766
8.894712518854705972e-01, 3227
1.245974138688534471e+00, 3228
1.368957477278480187e+00, 2391
1.800491383712147444e+00, 2064
1.174890677385561338e+00, 755
1.632579678427479562e+00, 2149
1.739925805894513565e+00, 2150
1.535525960359352928e+00, 1066
1.064965029653245038e+00, 759
1.072615551381827464e+00, 822
1.020672079237243824e+00, 823
1.156100784512423832e+00, 423
1.367530450958144534e+00, 3124
1.251733885655899854e+00, 3598
1.127530801741474725e+00, 42
1.068513949394874637e+00, 1606
1.080681461812216771e+00, 230
1.110037162568225625e+00, 45
1.154261733047129793e+00, 214
9.273450821691846862e-01, 2878
1.205234461625480697e+00, 132
1.141691329307834997e+00, 133
9.552792897135143719e-01, 2313
9.724280715924256689e-01, 2314
9.900240365550444851e-01, 2315
9.597284347329678578e-01, 2316
1.030131238251778975e+00, 2724
1.181791813776927275e+00, 778
1.334385631481501885e+00, 2895
1.573908949347358736e+00, 2246
1.576614142869186633e+00, 2247
1.364700332279913289e+00, 693
9.894588679663132834e-01, 2534
1.237172899370781187e+00, 2250
1.113029966688651459e+00, 2902
1.094326180277040684e+00, 2903
9.585073578326070825e-01, 1183
1.255735031685607624e+00, 2905
1.045649456706246355e+00, 3519
1.346207937730483092e+00, 3589
1.549116718347977789e+00, 2123
1.429425356229811932e+00, 3543
1.077459883372516351e+00, 3316
8.574645365694748552e-01, 2991
9.274229554778617002e-01, 2992
1.102759740458363119e+00, 2776
1.096128315765126841e+00, 2626
1.326304905355004767e+00, 1785
1.421033950056833911e+00, 1786
1.409774708608901586e+00, 3035
9.969248210346880318e-01, 3036
1.942967221800476390e+00, 1935
1.868438043104427574e+00, 1236
1.695730727933797031e+00, 925
1.531133164843438592e+00, 926
1.718297702010244440e+00, 927
1.449325028774414045e+00, 928
1.535767617173314251e+00, 3539
1.406397267515706922e+00, 1034
1.284412513746716985e+00, 1035
1.326920941284291012e+00, 2286
1.430752267612682290e+00, 2287
1.324126239309807705e+00, 1405
1.408135724480893000e+00, 1406
1.398135981519572682e+00, 3500
1.610456731170488873e+00, 1609
1.986313301560952943e+00, 2071
1.447193368766973276e+00, 3563
1.171135124372238629e+00, 3283
1.331759841638798044e+00, 2605
1.566998062304693408e+00, 705
1.795654235838653382e+00, 706
5.843296173732928170e-01, 3167
7.440610032410218584e-01, 3168
1.092805102878184158e+00, 3169
1.265867333021943232e+00, 799
9.132136568879293577e-01, 2254
1.424010401528485362e+00, 33
1.083051569366764859e+00, 1849
1.222058716664749467e+00, 3137
1.053789795199891274e+00, 2984
1.027105410589054982e+00, 978
1.020644217709823582e+00, 979
1.365700328119686286e+00, 2680
1.533567149063186951e+00, 2785
1.581891591498082461e+00, 2009
1.844995067629186328e+00, 1428
1.712818949761025763e+00, 1615
1.810549237646210284e+00, 1616
1.716650529475788093e+00, 2817
1.371529931826625084e+00, 2050
9.418541122677507667e-01, 2970
1.227015472180549177e+00, 2971
1.449960364991018448e+00, 462
1.677224435315360977e+00, 397
1.536777614954909910e+00, 1756
1.509911702572563722e+00, 1757
1.536732693724063313e+00, 2752
1.473520836861076354e+00, 96
1.355665174475271971e+00, 2622
1.522897088178168178e+00, 2623
1.644573047099615934e+00, 2624
1.246811362711218152e+00, 3579
1.731206626750863893e+00, 196
1.525373434782862426e+00, 10
1.476332640307649650e+00, 2319
1.610299998422376643e+00, 2731
1.427984615716297504e+00, 1353
7.186398000296240260e-01, 2570
7.870530469115704382e-01, 2571
8.069995736267501648e-01, 2572
1.575012315313357310e+00, 1686
1.471016425664925132e+00, 3445
1.486121836077133105e+00, 3446
1.348508885105588041e+00, 3447
1.371049863503713708e+00, 2763
1.302129302577641113e+00, 2764
1.566600419980669609e+00, 3115
1.497524732370131490e+00, 1306
1.100466940559364887e+00, 1628
1.477435249137008672e+00, 2753
1.319096625665003668e+00, 3297
9.548017312183396527e-01, 3298
1.389047969721860204e+00, 1699
9.469776923439332555e-01, 909
1.141763389290801177e+00, 1551
1.356894631861150514e+00, 911
1.177788164115794495e+00, 912
9.963413639518642149e-01, 2037
8.405094744668372365e-01, 2425
8.559526322843745851e-01, 2426
9.304498238647505034e-01, 2427
8.489632091792927204e-01, 1992
1.323440858067970892e+00, 1609
1.519273725711892568e+00, 1041
1.149379951623202074e+00, 1057
9.940399903959117105e-01, 574
1.142436137467261460e+00, 575
1.175055095706864357e+00, 2368
8.489632092054085428e-01, 1985
1.367989635316638878e+00, 2042
1.170644891336707487e+00, 2043
1.656526026517950325e+00, 1055
8.438471641517689170e-01, 3062
1.100759045811932934e+00, 1637
1.086587650095772995e+00, 3405
1.016494484846319831e+00, 3529
1.058924200671041053e+00, 217
1.134814542437103733e+00, 3531
9.966240438234356685e-01, 3532
1.043585030129303426e+00, 3533
1.143666001421129196e+00, 40
1.162601762797262579e+00, 41
1.201823830660609508e+00, 2492
9.607997743415639076e-01, 467
9.743943848331609881e-01, 2494
1.051869619789151268e+00, 2495
1.476428623394135176e+00, 2361
1.470766081236288475e+00, 3162
1.272720710587775707e+00, 615
1.253959523804112734e+00, 2207
1.328865071097625726e+00, 1393
1.294895877650285608e+00, 116
1.328146214460870979e+00, 117
1.432827165729768300e+00, 118
1.282030006941505192e+00, 119
1.537073384238595579e+00, 1167
1.589769317575786043e+00, 2118
1.770614746228364838e+00, 874
1.288392830055532431e+00, 101
1.293273885755662243e+00, 2365
1.243312972642396320e+00, 177
1.214539736717472873e+00, 2767
1.310193890061515129e+00, 2768
1.439472470394386471e+00, 2754
1.355752946934172032e+00, 3112
1.511505941437943284e+00, 2393
8.784416083233197433e-01, 1633
1.044977840301610226e+00, 1634
1.388822001626779261e+00, 2395
1.461655065677896112e+00, 296
1.700130073895662452e+00, 960
1.626548411083651243e+00, 3015
1.314445396153981507e+00, 531
9.963413639469432491e-01, 1981
8.418677758317748231e-01, 1982
1.076332669159327182e+00, 1983
1.083028561110798421e+00, 1984
1.104540769031704803e+00, 2143
1.139814493300277689e+00, 469
1.170644891314086120e+00, 1994
8.185191532559070832e-01, 1007
7.115101832986711187e-01, 137
7.144031208434498833e-01, 138
7.812099761368997284e-01, 173
1.077734397601251562e+00, 1525
1.132016177560922576e+00, 296
1.274410469192833920e+00, 3132
1.185020571223776540e+00, 1362
1.293244650482854569e+00, 2409
1.398145612683676351e+00, 2410
1.499823823472262363e+00, 473
1.571348022382083011e+00, 2412
1.391891043462764710e+00, 689
1.455055712285520398e+00, 1268
1.388413846043285468e+00, 2865
1.272418131668968985e+00, 2866
1.438389219569455260e+00, 2271
1.253576017584353740e+00, 2498
1.359423950492249913e+00, 1734
1.348303398925879860e+00, 3446
1.367494908866955152e+00, 1689
1.470863337646726384e+00, 3113
1.540169077569450359e+00, 1709
1.205876675596640687e+00, 3484
1.238115172300449207e+00, 1873
1.217931025856866724e+00, 1045
1.299344966706869791e+00, 59
1.312849920069564851e+00, 1593
1.950797982444928242e+00, 683
1.925866934800079733e+00, 70
1.650334997888580553e+00, 224
1.719820581057323878e+00, 1207
1.340848586453150876e+00, 1208
1.186247538342411336e+00, 1209
1.411824590660758990e+00, 1210
1.325759810192857792e+00, 1243
1.630689113959001253e+00, 1244
1.665517094368288805e+00, 1245
1.807562173282332547e+00, 661
1.946494573426270097e+00, 2439
1.681808466007224728e+00, 3626
1.303463043752584269e+00, 1846
1.401145542189827993e+00, 358
1.159467576725140029e+00, 2825
1.344177596748427124e+00, 145
1.477356854942869811e+00, 2857
1.188267088545319899e+00, 892
1.144398193114962615e+00, 2213
9.913947733105418416e-01, 2214
1.129552088010575306e+00, 895
1.137132637653075763e+00, 896
1.246855286515932869e+00, 441
1.040227552742777943e+00, 442
1.494991201916940934e+00, 1389
1.431013364427171221e+00, 1813
9.598738054490432966e-01, 1872
1.319249432627976428e+00, 1311
1.273108700062061450e+00, 3600
1.282106849770872391e+00, 1519
9.397689838240615666e-01, 3264
1.147917803420157408e+00, 1069
1.307748428436453452e+00, 3205
1.349473708971491001e+00, 2123
1.030067043374893429e+00, 1431
1.647697070690050470e+00, 1432
1.499233553849931984e+00, 1082
1.673286101994239689e+00, 1083
1.636809165575224721e+00, 2550
1.793907007402834885e+00, 671
1.587643321827518477e+00, 2204
1.430008125938305284e+00, 999
1.779331101204510628e+00, 1000
2.065064591176476837e+00, 3181
1.820211316178661188e+00, 1164
1.570765204785393662e+00, 3183
1.143607553105656477e+00, 3027
1.160128818890794959e+00, 2526
1.029440719711420032e+00, 2259
1.119669169655739829e+00, 2260
1.349473708967422015e+00, 2106
9.481709794148008547e-01, 241
6.346298969371424768e-01, 242
7.005804108199517645e-01, 243
9.975783948531884878e-01, 770
1.108115925587962412e+00, 771
1.051296928253629446e+00, 474
1.076629886875746901e+00, 475
1.043957276693733908e+00, 2933
1.310371630374082247e+00, 2494
1.107870103885419954e+00, 2477
1.536101413387605249e+00, 2478
1.290734838201938173e+00, 2661
1.603343490296341582e+00, 666
1.334235532174507454e+00, 3185
1.294471494810643768e+00, 3186
1.265363905473910026e+00, 1744
1.227263146666173609e+00, 2564
1.167282934720258697e+00, 2565
1.168072900128608051e+00, 2902
5.261638822008352661e-01, 2966
6.401649913185268609e-01, 2967
1.735568330401808715e+00, 800
1.790931136170817500e+00, 50
1.832944828066155205e+00, 3256
1.850959842276048186e+00, 1690
1.108970131258370049e+00, 1064
1.180013919369443774e+00, 1065
1.356272340036932136e+00, 1066
1.321782649883382193e+00, 1861
1.231481056284075209e+00, 1862
1.141548318881965296e+00, 2928
9.921943638026290766e-01, 195
1.353374413983926418e+00, 2528
1.353130645718887674e+00, 3432
1.347299789141870796e+00, 3433
1.506717133375824228e+00, 3556
1.377342373571601329e+00, 226
1.248024461399967398e+00, 1376
9.289607342269365495e-01, 2251
1.089654467756094493e+00, 2582
9.664399207569977959e-01, 2583
1.412957004987089039e+00, 46
1.749458737850773407e+00, 1831
1.614771868794419737e+00, 2712
1.665075239106857323e+00, 1833
1.444809947315251540e+00, 1834
1.262020395804109531e+00, 1835
1.280289325037447761e+00, 1836
1.544473349409334096e+00, 1081
1.715376380831670825e+00, 2847
1.578439522270629152e+00, 1594
1.360909107562128223e+00, 743
1.131603312742095700e+00, 744
1.272395273127738921e+00, 3172
1.269092051016110880e+00, 3173
1.229941079337571105e+00, 3174
9.445796563492314919e-01, 3175
9.633676047602657795e-01, 3176
1.888494540184370677e+00, 997
1.824728281018137171e+00, 1480
1.980581054036252574e+00, 651
1.895090378083737671e+00, 314
1.722133225515132378e+00, 237
1.795644202757079853e+00, 238
1.721919024510047829e+00, 967
1.254179718184831497e+00, 1534
1.190796609462801586e+00, 573
1.282257591761470341e+00, 574
1.266395941805007196e+00, 575
1.180539300021155414e+00, 576
1.259658794260493648e+00, 577
1.438665186826024657e+00, 1040
1.907410460625065700e+00, 403
1.767452830313620990e+00, 2316
1.763151522394615131e+00, 1322
1.677116837966991424e+00, 3441
1.624969485707209843e+00, 3442
9.592759620311262288e-01, 2745
1.710617790686614663e+00, 3500
1.605566207164303763e+00, 2968
1.587643321833126658e+00, 2113
1.517050125131296849e+00, 1390
1.180508348633899922e+00, 1110
9.590368666174232281e-01, 616
9.594517658438124507e-01, 617
9.078691797005486594e-01, 618
1.141487286161021412e+00, 3187
1.005461667881033597e+00, 548
1.116386783712898480e+00, 549
8.495056807583308185e-01, 1451
9.913947733310271375e-01, 2092
1.079942290009443268e+00, 497
7.500249915735856430e-01, 1403
7.736776416184937415e-01, 1404
1.122586610182543169e+00, 773
1.273009898486407732e+00, 2926
1.437450367843700838e+00, 2979
1.513390869482863060e+00, 3337
1.379258385230396639e+00, 301
1.288085509287764057e+00, 2482
1.264281448202087197e+00, 2483
1.243533528923473874e+00, 2484
1.663144093401924847e+00, 3397
1.371293993941014003e+00, 1568
1.677926497909796770e+00, 18
1.407105360789319828e+00, 1463
1.546966412611460504e+00, 82
1.232168537335131207e+00, 241
1.525535880272805355e+00, 1719
1.381628457919278136e+00, 2022
9.147445192115283607e-01, 3063
1.027211816842856664e+00, 3064
1.061015160679105031e+00, 2250
7.830962823452222844e-01, 2536
7.602745695665452985e-01, 2493
1.012437144876365679e+00, 1216
1.135750588223606862e+00, 1217
7.698612131516950693e-01, 905
7.577581904109951002e-01, 906
7.616667252749453465e-01, 907
9.601180738532077352e-01, 908
1.022206095544746900e+00, 241
9.013603980443934094e-01, 337
1.245326119194826305e+00, 888
1.203942502704746834e+00, 33
6.666155713744033147e-01, 1772
8.229002256134698813e-01, 1773
8.134963213966827580e-01, 1774
9.988986938354683893e-01, 1775
1.009227629512068930e+00, 1776
9.132136568970570177e-01, 1929
1.485022432544164650e+00, 1920
1.029212702269970261e+00, 460
1.067856993294031649e+00, 2486
1.012633786274682917e+00, 2299
8.204540684366667936e-01, 2300
1.007242627379016569e+00, 2737
1.014801073147762415e+00, 2302
9.627303302232760803e-01, 499
1.058596250538236496e+00, 310
1.092547534219350661e+00, 2566
9.805378225782821172e-01, 2568
1.030601328762567769e+00, 2539
1.132509554487762140e+00, 2468
1.988490047208614456e+00, 1134
1.353351675371099042e+00, 338
1.366877534616180011e+00, 339
1.246558209973859547e+00, 2293
1.246210579298671103e+00, 2294
1.075233556785601679e+00, 2295
1.028531690930204116e+00, 2296
1.303290336555589904e+00, 3447
1.116454445809765109e+00, 3027
1.021754147828552314e+00, 1465
1.206635157763087871e+00, 1466
1.071446670043825090e+00, 1467
1.111541202850687004e+00, 1468
1.311997963713748156e+00, 2412
1.523138783834644330e+00, 2330
1.504390583058993930e+00, 1628
1.475862341675147870e+00, 2596
1.501064373512356738e+00, 3595
1.270479521925775622e+00, 951
1.246671709410507315e+00, 952
1.213675368957841603e+00, 3225
1.199845700885441473e+00, 3226
1.273646868792790988e+00, 3227
1.355551986162934759e+00, 1642
1.655992239156526968e+00, 1160
1.246558209985652624e+00, 2271
1.246210579304738904e+00, 2272
1.075233556795089831e+00, 2273
1.028531690938662877e+00, 2274
1.399915445163970106e+00, 2275
1.183165687421688387e+00, 1137
1.012633786273746870e+00, 2258
8.204540684318248643e-01, 2259
1.058053312595462299e+00, 2260
1.014801073147202603e+00, 2261
1.013141776149872728e+00, 2262
1.207577320646975637e+00, 2619
1.115679594874461126e+00, 736
1.133273420192988308e+00, 1216
1.376277926109603436e+00, 1380
9.552267782550938211e-01, 1839
1.040837003660536150e+00, 3483
1.450346430435747138e+00, 3484
1.509610289132668743e+00, 1044
1.621095039420390497e+00, 886
9.552792896856791202e-01, 1875
9.724280715608039050e-01, 1876
9.900240365309556681e-01, 1877
9.597284347105211464e-01, 1878
9.355905699710653240e-01, 3580
1.093933674993699075e+00, 628
1.181416823593214667e+00, 3582
1.207745224562252345e+00, 199
9.363952856138271715e-01, 200
9.563436144491862501e-01, 711
8.559901899857856349e-01, 203
1.170530819287807017e+00, 204
1.460533005531546747e+00, 3050
1.639823021937350957e+00, 2968
1.691873927322129225e+00, 1930
1.215935460746857340e+00, 1375
1.148883180112833015e+00, 1376
1.523138783827799151e+00, 2282
1.533600806185150211e+00, 2283
9.418455157580353521e-01, 153
9.890426763168661597e-01, 154
1.130162174076755411e+00, 155
1.153397258470351676e+00, 2599
1.197260960045970065e+00, 2600
1.050838142202526041e+00, 2601
1.350477414785550302e+00, 2087
1.277458169710017680e+00, 693
1.072916506466933343e+00, 1105
1.125294022109614704e+00, 560
9.438066291920296943e-01, 3092
1.221945128050173899e+00, 691
1.172946786802766650e+00, 692
1.138672859952574593e+00, 2128
1.245639337399804944e+00, 688
1.275951396446414800e+00, 1508
1.339812474757029463e+00, 1509
1.349684545894682506e+00, 1813
1.221788067952541286e+00, 3022
1.249024733455226226e+00, 3585
1.267306809838005029e+00, 2342
8.649494994002746949e-01, 822
8.649700537439973692e-01, 823
8.223562964910371609e-01, 294
7.052447953559044602e-01, 582
7.083643475236967041e-01, 296
8.043277524784510027e-01, 584
1.228953945347862756e+00, 585
9.548792093601413813e-01, 2947
1.155038419931149666e+00, 125
1.042964095331098597e+00, 3310
1.339877566031103331e+00, 925
1.179933920451553509e+00, 926
9.510087865229332164e-01, 2424
1.014770802012912169e+00, 2425
9.484179843241945197e-01, 2426
9.586918034151078652e-01, 2427
9.234926325389579692e-01, 697
7.453529657659983908e-01, 698
1.111181420100905451e+00, 1110
1.132772790813959836e+00, 655
7.802695166034874697e-01, 866
1.389696061563461131e+00, 2279
1.068701752347829913e+00, 3
7.223639839056433761e-01, 4
1.288007432368712302e+00, 1296
1.161919736905463882e+00, 3351
1.145962611004139238e+00, 3352
1.024320234131552845e+00, 3353
1.208538332353539157e+00, 3354
1.199603171253894617e+00, 3355
1.310315288409075548e+00, 2592
1.754642758541793658e+00, 2593
1.376653066485203159e+00, 2640
1.201506912086837675e+00, 147
1.029773946195379547e+00, 2365
1.160312069512025517e+00, 829
1.301759097943319487e+00, 1686
1.264083053118334996e+00, 1629
1.151805545847627041e+00, 1630
1.111951856427914448e+00, 1631
1.004360306223850574e+00, 1632
8.787661401981801476e-01, 1633
1.072188972020731034e+00, 173
1.135266977798044731e+00, 3071
9.990028973445339717e-01, 3097
1.106729785639192806e+00, 3073
1.538360048985592883e+00, 146
1.832730369486709630e+00, 3075
1.885359848546151173e+00, 939
1.616882417933841142e+00, 1147
1.491977430466625855e+00, 586
1.735706647677603190e+00, 3309
1.268774700935497098e+00, 2362
1.910221866741949059e+00, 886
1.417770617357613737e+00, 2541
1.267799742707448327e+00, 2542
1.186860048085113013e+00, 1
1.016767425335778031e+00, 2
1.107475282081557285e+00, 2917
1.047593745715707000e+00, 2918
1.210928390786791530e+00, 161
1.292975621891090479e+00, 1060
1.306327877444541538e+00, 1028
6.879757834365544185e-01, 1474
1.321877986043325744e+00, 1761
1.281993864587576972e+00, 1301
1.142637660176020254e+00, 1763
1.279208220300062042e+00, 1052
1.530592066398104873e+00, 2436
1.559180620290975780e+00, 3402
1.172414810153858168e+00, 1535
9.510087865090451650e-01, 2365
8.405094744309925546e-01, 1982
8.559526322633725479e-01, 1983
9.304498238537897351e-01, 1984
1.018669598939988581e+00, 2369
7.588931964619341970e-01, 698
1.020710340955910419e+00, 699
1.242652259041688656e+00, 3286
7.706581648894481928e-01, 3028
9.639306113911887590e-01, 2504
1.613231165473947707e+00, 1523
1.473580362878731127e+00, 2626
1.418390257980423076e+00, 2048
1.251838523580661997e+00, 2049
1.625316388969395030e+00, 1646
1.421075870466366961e+00, 2076
1.271772519841027458e+00, 2077
1.607476158331218163e+00, 1254
1.533135523231648308e+00, 1074
1.481029336365861538e+00, 3163
1.315523520792467972e+00, 3177
1.256022722104905730e+00, 3178
1.527114836189000000e+00, 1772
1.306957003120952934e+00, 1360
1.212692330438240417e+00, 1450
8.404196445158936378e-01, 3220
1.213251965540850571e+00, 2957
1.126605908265584112e+00, 2958
7.586018979197505276e-01, 505
1.188254139650282866e+00, 1230
1.391396029513261017e+00, 3619
1.113304289301817290e+00, 976
9.851621951330265072e-01, 2879
9.633173682850688447e-01, 2880
1.063964675655470107e+00, 44
1.230490031833604426e+00, 2265
1.185715778011741014e+00, 1563
1.839126092208884885e+00, 1918
1.765250519897417670e+00, 2835
1.824184576188840130e+00, 2836
2.083866368183776227e+00, 1906
1.785530564245078242e+00, 1797
1.801927922404200034e+00, 1908
1.876227564399197727e+00, 936
1.132509554510568198e+00, 2267
1.395119112937449503e+00, 2352
1.486885062477003758e+00, 2353
1.540094501664171352e+00, 2354
1.420226291043913333e+00, 294
1.524529648452561295e+00, 2356
1.554370249524613463e+00, 296
1.508536432636644092e+00, 391
1.530251851350368058e+00, 392
1.107870103905826714e+00, 2133
1.372445657804080601e+00, 113
1.110760140656791339e+00, 114
1.606189765182549002e+00, 455
1.380101160825731297e+00, 2222
1.288085509307558276e+00, 2223
1.264281448220922366e+00, 2224
1.243533528943485124e+00, 2225
1.243296044589354452e+00, 419
1.067856993296651163e+00, 2257
1.081500452907155939e+00, 2258
1.024711539799762559e+00, 471
8.769395888434328691e-01, 546
8.551325070071623909e-01, 473
1.093856466338137971e+00, 474
1.201823830664813211e+00, 2006
7.602745695548388261e-01, 2238
9.743943848303404168e-01, 2008
1.051869619782305003e+00, 2009
1.442843201642526318e+00, 345
1.596515284413942909e+00, 371
1.253576017555389497e+00, 2061
1.746534384518482148e+00, 1811
1.845427803734942271e+00, 1117
9.094194099018951521e-01, 3026
5.580783075815970954e-01, 3027
5.714058318214295357e-01, 3028
9.639306113998347208e-01, 2433
9.113664439181172012e-01, 2532
9.848892158154407616e-01, 2533
9.916639155193279536e-01, 371
1.042251860814920917e+00, 2535
6.978821236199620626e-01, 2536
6.487387283501692253e-01, 2537
6.503091235212002353e-01, 2538
7.118516423687455483e-01, 2539
1.508939649879318589e+00, 606
1.666736173621765921e+00, 759
1.651645717275737589e+00, 760
1.068848569274473064e+00, 3265
1.202416657941290106e+00, 2562
1.131199523676476385e+00, 2563
1.530664097875278938e+00, 953
1.558670798508859929e+00, 2919
1.436044411686616086e+00, 2596
1.023083801237052611e+00, 1715
1.448119400458152373e+00, 957
1.192027310222203509e+00, 1240
9.962860023005577939e-01, 169
1.035840455027579096e+00, 170
1.018925722797658083e+00, 171
1.000405838802782205e+00, 172
1.284036735030924585e+00, 2231
1.016382073554615688e+00, 2558
7.566745854372077034e-01, 3232
9.113664439377875788e-01, 2505
9.848892158284099026e-01, 2506
9.894588679692209261e-01, 1885
1.042251860822803641e+00, 2508
6.978821236290185081e-01, 2509
6.487387283618327232e-01, 2510
6.503091235337579225e-01, 2511
7.118516423787203473e-01, 2512
1.459607309154386731e+00, 842
1.417770617379391062e+00, 2407
1.267799742728977796e+00, 2408
1.217795435667652075e+00, 2884
1.175970232296660283e+00, 1670
1.472934867995847478e+00, 581
1.446244750903376575e+00, 2874
1.511579499293673344e+00, 2875
1.539439568664815062e+00, 2876
1.965153935241282005e+00, 2877
1.337790657645288703e+00, 62
1.710451445675158144e+00, 1443
1.391480947491280862e+00, 1444
1.012012557389652601e+00, 2926
1.018112650647226472e+00, 470
1.183765112316198123e+00, 1101
1.087891784430856728e+00, 172
9.877883303182354875e-01, 173
1.016382073542942669e+00, 2530
1.068975327544842840e+00, 2277
9.353856912153537404e-01, 170
1.185807746260122232e+00, 2885
1.202416657955428029e+00, 2517
1.131199523672703389e+00, 2518
1.215267240457874849e+00, 2303
1.082100023090101063e+00, 2619
9.371210754958003404e-01, 43
8.331406803471503938e-01, 3088
9.805378225773841639e-01, 2265
1.384679311220644082e+00, 2099
7.186397999780050623e-01, 1961
7.870530468602288310e-01, 1962
8.069995735842741682e-01, 1963
1.211975097164767522e+00, 674
7.508420129372519683e-01, 561
9.418077952530907295e-01, 562
9.358705144217853675e-01, 563
1.007584352251795874e+00, 564
1.085828403582919570e+00, 1220
1.128430760651041352e+00, 1221
1.243825742767404029e+00, 2944
1.143147147531971261e+00, 212
1.089654467753666858e+00, 2163
9.664399207534867931e-01, 2164
1.518474356648329974e+00, 1777
1.519561034707469722e+00, 89
1.416153185988202331e+00, 90
1.704469068130462669e+00, 2326
9.195894745423743188e-01, 1318
1.125556207068204727e+00, 2380
1.291130369753357407e+00, 2381
1.237481960195365311e+00, 3355
1.205276252634119884e+00, 2638
1.266343056447030257e+00, 159
1.314218545940919979e+00, 3470
1.103397558260874688e+00, 3322
1.316601004259791408e+00, 2859
9.500669951627912232e-01, 3191
1.010629074512720496e+00, 3192
1.153397258473456252e+00, 2335
1.197260960043717211e+00, 2336
1.050838142187881779e+00, 2337
1.705275633028133600e+00, 2749
1.347889329281298954e+00, 1382
7.674139779985802293e-01, 1612
1.055396794337558661e+00, 1613
1.553682808343017687e+00, 3135
1.707175484584887914e+00, 1947
1.694025215505293898e+00, 1948
1.533176953788667210e+00, 1949
1.645978559077364717e+00, 849
1.665899910209429446e+00, 1159
1.617252420114916466e+00, 2988
1.454693653065078422e+00, 1503
1.653960725032063596e+00, 421
1.466177724210005118e+00, 325
1.203082635965411747e+00, 3380
1.364542384614759977e+00, 3597
1.276230501584186239e+00, 3598
1.000184676092875025e+00, 1605
1.113048175321520927e+00, 1606
1.130066623350726865e+00, 1607
1.355665174471299089e+00, 1952
1.309800694908046764e+00, 2913
1.105673641905253293e+00, 667
1.238987402486382616e+00, 668
1.036841233589659309e+00, 565
1.164402748874875865e+00, 2778
1.411617034976929835e+00, 909
1.390808525097360717e+00, 603
1.630600257311075665e+00, 1660
1.320834844527188431e+00, 3120
1.317150634180724597e+00, 3121
1.339077497679048981e+00, 481
1.446260574007480559e+00, 459
1.244582622495352560e+00, 2970
8.637529693757450692e-01, 685
8.668448976875203335e-01, 686
1.205276252643644425e+00, 2592
1.008385284325233187e+00, 302
1.376653066467544828e+00, 2385
1.490072606514574544e+00, 1143
1.333256002970808872e+00, 148
1.408663802188995678e+00, 1145
1.510691213821451432e+00, 937
1.359397786525614966e+00, 201
9.904275151968644632e-01, 202
8.046213222013061810e-01, 3108
1.214350724767977738e+00, 204
1.265344834217398952e+00, 205
1.115470809230969983e+00, 206
1.005199612430796087e+00, 537
8.157806651393934071e-01, 538
7.227876493400003876e-01, 539
9.932631043023852473e-01, 540
1.010125445227784444e+00, 541
1.387316780442564157e+00, 2414
1.449261163607809761e+00, 163
1.028172004897301313e+00, 77
1.185380943301587734e+00, 3279
1.219567389849924471e+00, 3280
1.236630564271169732e+00, 80
1.282359959904533814e+00, 1570
1.701109893251416360e+00, 3578
1.215315535356469202e+00, 1611
1.189263001591322234e+00, 2604
1.357147150506030630e+00, 2605
1.140479229235304275e+00, 3495
1.109551205767796413e+00, 1664
